"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 08:00","2021","10","07","08:00","19.0","","18.5","","97","","0.0","","11","","17","","9.7","","100.00","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 09:00","2021","10","07","09:00","20.1","","18.7","","91","","0.0","","11","","17","","16.1","","100.00","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 10:00","2021","10","07","10:00","21.7","","18.8","","83","","0.0","","10","","21","","16.1","","99.99","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 11:00","2021","10","07","11:00","22.0","","18.8","","82","","0.0","","13","","18","","16.1","","100.00","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 12:00","2021","10","07","12:00","22.7","","19.1","","80","","0.0","","10","","17","","16.1","","99.95","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 13:00","2021","10","07","13:00","22.5","","19.0","","80","","0.0","","13","","15","","16.1","","99.90","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 14:00","2021","10","07","14:00","23.0","","18.6","","76","","0.0","","15","","13","","16.1","","99.83","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 15:00","2021","10","07","15:00","22.9","","18.8","","77","","0.0","","","M","4","","16.1","","99.75","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 16:00","2021","10","07","16:00","21.8","","18.9","","83","","0.0","","13","","9","","16.1","","99.72","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 17:00","2021","10","07","17:00","20.1","","18.6","","91","","0.0","","12","","9","","11.3","","99.71","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 18:00","2021","10","07","18:00","19.0","","18.5","","97","","0.0","","14","","13","","8.1","","99.75","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 19:00","2021","10","07","19:00","19.0","","18.8","","99","","0.8","","12","","9","","6.4","","99.74","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 20:00","2021","10","07","20:00","19.0","","18.8","","99","","1.2","","12","","11","","4.8","","99.72","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 21:00","2021","10","07","21:00","18.6","","18.2","","98","","0.8","","13","","8","","12.9","","99.72","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 22:00","2021","10","07","22:00","18.3","","18.0","","98","","0.2","","14","","5","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-07 23:00","2021","10","07","23:00","17.9","","17.7","","99","","0.2","","13","","5","","14.5","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 00:00","2021","10","08","00:00","18.3","","18.1","","99","","0.0","","11","","9","","9.7","","99.64","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 01:00","2021","10","08","01:00","18.0","","17.8","","99","","0.5","","","M","4","","6.4","","99.65","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 02:00","2021","10","08","02:00","18.1","","17.5","","96","","0.8","","13","","13","","4.8","","99.62","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 03:00","2021","10","08","03:00","17.9","","17.6","","98","","0.5","","11","","11","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 04:00","2021","10","08","04:00","17.9","","17.3","","96","","0.0","","10","","9","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 05:00","2021","10","08","05:00","18.0","","17.7","","98","","0.0","","11","","11","","12.9","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 06:00","2021","10","08","06:00","18.3","","18.1","","99","","0.0","","13","","11","","6.4","","99.57","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 07:00","2021","10","08","07:00","18.7","","18.4","","98","","0.0","","14","","13","","12.9","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 08:00","2021","10","08","08:00","19.0","","18.5","","97","","0.0","","12","","15","","11.3","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 09:00","2021","10","08","09:00","19.0","","18.3","","96","","0.0","","13","","18","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 10:00","2021","10","08","10:00","19.8","","18.5","","92","","0.0","","11","","17","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 11:00","2021","10","08","11:00","20.6","","18.6","","88","","0.0","","10","","17","","16.1","","99.53","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 12:00","2021","10","08","12:00","20.4","","18.6","","89","","0.0","","12","","15","","14.5","","99.52","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 13:00","2021","10","08","13:00","20.9","","18.8","","87","","0.0","","11","","15","","12.9","","99.44","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 14:00","2021","10","08","14:00","21.6","","18.7","","83","","0.0","","12","","21","","8.1","","99.36","","28","","","","Haze"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 15:00","2021","10","08","15:00","21.6","","18.8","","84","","0.0","","16","","13","","16.1","","99.29","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 16:00","2021","10","08","16:00","20.3","","18.8","","91","","0.0","","14","","9","","16.1","","99.29","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 17:00","2021","10","08","17:00","19.6","","18.6","","94","","0.0","","11","","17","","6.4","","99.26","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 18:00","2021","10","08","18:00","19.4","","18.6","","95","","0.0","","11","","18","","16.1","","99.23","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 19:00","2021","10","08","19:00","18.9","","18.4","","97","","0.0","","11","","13","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 20:00","2021","10","08","20:00","18.9","","18.4","","97","","0.0","","13","","9","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 21:00","2021","10","08","21:00","18.9","","18.4","","97","","0.0","","14","","15","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 22:00","2021","10","08","22:00","18.4","","18.1","","98","","0.0","","12","","5","","11.3","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-08 23:00","2021","10","08","23:00","18.8","","18.6","","99","","0.0","","15","","9","","9.7","","99.27","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 00:00","2021","10","09","00:00","18.3","","17.3","","94","","0.0","","15","","11","","16.1","","99.23","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 01:00","2021","10","09","01:00","16.9","","16.4","","97","","0.0","","9","","5","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 02:00","2021","10","09","02:00","15.1","","15.0","","99","","0.0","","7","","9","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 03:00","2021","10","09","03:00","15.6","","15.6","","100","","0.0","","9","","8","","9.7","","99.19","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 04:00","2021","10","09","04:00","15.5","","15.5","","100","","0.0","","11","","8","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 05:00","2021","10","09","05:00","16.7","","16.7","","100","","0.0","","12","","5","","4.8","","99.19","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 06:00","2021","10","09","06:00","15.7","","15.7","","100","","0.0","","11","","8","","1.0","","99.22","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 07:00","2021","10","09","07:00","15.9","","15.9","","100","","0.0","","20","","8","","0.6","","99.25","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 08:00","2021","10","09","08:00","18.6","","18.6","","100","","0.2","","21","","8","","0.2","","99.24","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 09:00","2021","10","09","09:00","19.2","","18.8","","98","","0.0","","24","","9","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 10:00","2021","10","09","10:00","21.2","","18.0","","82","","0.0","","24","","11","","16.1","","99.28","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 11:00","2021","10","09","11:00","21.3","","17.7","","80","","0.0","","20","","18","","16.1","","99.27","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 12:00","2021","10","09","12:00","21.2","","17.7","","80","","0.0","","22","","21","","16.1","","99.25","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 13:00","2021","10","09","13:00","21.9","","17.2","","74","","0.0","","23","","18","","16.1","","99.21","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 14:00","2021","10","09","14:00","22.0","","16.9","","73","","0.0","","21","","21","","16.1","","99.17","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 15:00","2021","10","09","15:00","22.4","","16.5","","69","","0.0","","21","","13","","16.1","","99.15","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 16:00","2021","10","09","16:00","21.7","","16.8","","73","","0.0","","17","","17","","16.1","","99.17","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 17:00","2021","10","09","17:00","20.3","","17.2","","82","","0.0","","16","","13","","16.1","","99.16","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 18:00","2021","10","09","18:00","19.1","","17.2","","89","","0.0","","14","","8","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 19:00","2021","10","09","19:00","18.8","","17.3","","91","","0.0","","14","","11","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 20:00","2021","10","09","20:00","19.5","","17.3","","87","","0.0","","13","","18","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 21:00","2021","10","09","21:00","19.6","","17.8","","89","","0.0","","13","","13","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 22:00","2021","10","09","22:00","19.5","","18.5","","94","","0.0","","15","","13","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-09 23:00","2021","10","09","23:00","19.6","","18.3","","92","","0.0","","17","","22","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 00:00","2021","10","10","00:00","19.1","","18.0","","93","","0.0","","17","","15","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 01:00","2021","10","10","01:00","18.8","","18.0","","95","","0.0","","16","","21","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 02:00","2021","10","10","02:00","18.5","","17.7","","95","","0.0","","17","","18","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 03:00","2021","10","10","03:00","18.3","","17.5","","95","","0.0","","17","","22","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 04:00","2021","10","10","04:00","18.1","","17.5","","96","","0.0","","17","","18","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 05:00","2021","10","10","05:00","18.2","","16.9","","92","","0.0","","18","","18","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 06:00","2021","10","10","06:00","18.0","","17.0","","94","","0.0","","17","","21","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 07:00","2021","10","10","07:00","18.4","","17.1","","92","","0.0","","17","","18","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 08:00","2021","10","10","08:00","18.3","","17.2","","93","","0.0","","16","","24","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 09:00","2021","10","10","09:00","17.8","","17.2","","96","","2.5","","20","","21","","4.8","","99.23","","","","","","Thunderstorms,Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 10:00","2021","10","10","10:00","17.8","","17.5","","98","","7.3","","18","","24","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 11:00","2021","10","10","11:00","18.3","","17.2","","93","","0.0","","15","","26","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 12:00","2021","10","10","12:00","18.2","","16.9","","92","","0.5","","15","","30","","16.1","","99.17","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 13:00","2021","10","10","13:00","18.7","","17.4","","92","","0.2","","15","","26","","16.1","","99.13","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 14:00","2021","10","10","14:00","19.3","","17.3","","88","","0.2","","17","","28","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 15:00","2021","10","10","15:00","21.0","","17.8","","82","","0.0","","17","","28","","16.1","","98.98","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 16:00","2021","10","10","16:00","21.7","","17.5","","77","","0.0","","16","","24","","16.1","","98.93","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 17:00","2021","10","10","17:00","21.5","","17.0","","75","","0.0","","16","","18","","16.1","","98.94","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 18:00","2021","10","10","18:00","20.6","","17.5","","82","","0.0","","15","","21","","16.1","","98.96","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 19:00","2021","10","10","19:00","21.3","","17.0","","76","","0.0","","16","","18","","16.1","","98.94","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 20:00","2021","10","10","20:00","21.0","","17.1","","78","","0.0","","16","","18","","16.1","","98.95","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 21:00","2021","10","10","21:00","21.2","","16.9","","76","","0.0","","16","","24","","16.1","","98.95","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 22:00","2021","10","10","22:00","20.0","","17.1","","83","","0.0","","17","","24","","16.1","","98.95","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-10 23:00","2021","10","10","23:00","20.1","","16.8","","81","","0.0","","17","","24","","16.1","","98.94","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 00:00","2021","10","11","00:00","20.1","","16.6","","80","","0.0","","17","","22","","16.1","","98.92","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 01:00","2021","10","11","01:00","19.5","","16.8","","84","","0.0","","17","","21","","16.1","","98.93","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 02:00","2021","10","11","02:00","19.2","","16.8","","86","","0.0","","17","","22","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 03:00","2021","10","11","03:00","19.2","","16.8","","86","","0.0","","16","","21","","16.1","","98.97","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 04:00","2021","10","11","04:00","19.0","","16.6","","86","","0.0","","17","","22","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 05:00","2021","10","11","05:00","18.7","","16.9","","89","","0.0","","17","","22","","16.1","","99.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 06:00","2021","10","11","06:00","18.6","","17.0","","90","","0.0","","17","","22","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 07:00","2021","10","11","07:00","18.3","","16.8","","91","","0.0","","17","","18","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 08:00","2021","10","11","08:00","19.2","","17.2","","88","","0.0","","18","","22","","16.1","","99.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 09:00","2021","10","11","09:00","20.1","","17.4","","84","","0.0","","18","","24","","16.1","","99.09","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 10:00","2021","10","11","10:00","20.9","","17.7","","82","","0.0","","18","","26","","16.1","","99.09","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 11:00","2021","10","11","11:00","22.1","","17.9","","77","","0.0","","18","","26","","16.1","","99.09","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 12:00","2021","10","11","12:00","22.0","","17.9","","77","","0.0","","19","","22","","16.1","","99.05","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 13:00","2021","10","11","13:00","23.3","","18.2","","73","","0.0","","18","","28","","16.1","","98.97","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 14:00","2021","10","11","14:00","24.4","","18.5","","69","","0.0","","18","","21","","16.1","","98.94","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 15:00","2021","10","11","15:00","24.0","","18.5","","71","","0.0","","17","","26","","16.1","","98.91","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 16:00","2021","10","11","16:00","23.1","","18.1","","73","","0.0","","15","","18","","16.1","","98.90","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 17:00","2021","10","11","17:00","22.8","","18.2","","75","","0.0","","15","","17","","16.1","","98.88","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 18:00","2021","10","11","18:00","22.1","","18.2","","78","","0.0","","15","","18","","16.1","","98.85","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 19:00","2021","10","11","19:00","22.0","","17.9","","77","","0.0","","15","","24","","16.1","","98.82","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 20:00","2021","10","11","20:00","21.9","","17.3","","75","","0.0","","15","","32","","16.1","","98.84","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 21:00","2021","10","11","21:00","21.3","","17.2","","77","","0.0","","15","","26","","16.1","","98.85","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 22:00","2021","10","11","22:00","20.5","","17.4","","82","","0.0","","18","","22","","16.1","","98.98","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-11 23:00","2021","10","11","23:00","20.1","","17.4","","84","","0.0","","16","","22","","16.1","","98.91","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 00:00","2021","10","12","00:00","20.3","","17.0","","81","","0.0","","15","","28","","16.1","","98.81","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 01:00","2021","10","12","01:00","19.4","","17.0","","86","","0.0","","16","","21","","16.1","","98.85","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 02:00","2021","10","12","02:00","19.1","","16.6","","85","","0.0","","15","","22","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 03:00","2021","10","12","03:00","19.2","","16.3","","83","","0.0","","17","","26","","16.1","","98.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 04:00","2021","10","12","04:00","18.7","","16.3","","86","","0.0","","17","","22","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 05:00","2021","10","12","05:00","18.9","","16.5","","86","","0.0","","18","","24","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 06:00","2021","10","12","06:00","19.2","","16.8","","86","","0.0","","18","","24","","16.1","","98.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 07:00","2021","10","12","07:00","19.1","","16.7","","86","","0.0","","18","","24","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 08:00","2021","10","12","08:00","19.3","","16.9","","86","","0.0","","18","","28","","16.1","","98.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 09:00","2021","10","12","09:00","20.0","","17.1","","83","","0.0","","19","","30","","16.1","","98.96","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 10:00","2021","10","12","10:00","21.5","","17.4","","77","","0.0","","19","","28","","16.1","","98.93","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 11:00","2021","10","12","11:00","21.4","","17.6","","79","","0.0","","20","","32","","16.1","","98.92","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 12:00","2021","10","12","12:00","22.1","","18.4","","79","","0.0","","21","","24","","16.1","","98.91","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 13:00","2021","10","12","13:00","22.9","","16.7","","68","","0.0","","24","","22","","16.1","","98.89","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 14:00","2021","10","12","14:00","23.0","","16.2","","65","","0.0","","23","","18","","16.1","","98.88","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 15:00","2021","10","12","15:00","23.3","","16.0","","63","","0.0","","24","","21","","16.1","","98.88","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 16:00","2021","10","12","16:00","22.4","","14.8","","62","","0.0","","25","","24","","16.1","","98.90","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 17:00","2021","10","12","17:00","21.8","","14.6","","63","","0.0","","25","","11","","16.1","","98.93","","26","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 18:00","2021","10","12","18:00","20.2","","14.5","","69","","0.0","","27","","18","","16.1","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 19:00","2021","10","12","19:00","18.0","","14.4","","79","","0.0","","27","","13","","16.1","","99.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 20:00","2021","10","12","20:00","16.9","","14.2","","84","","0.0","","26","","8","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 21:00","2021","10","12","21:00","15.7","","13.9","","89","","0.0","","24","","9","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 22:00","2021","10","12","22:00","14.4","","13.6","","95","","0.0","","22","","9","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-12 23:00","2021","10","12","23:00","14.5","","13.7","","95","","0.0","","23","","11","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 00:00","2021","10","13","00:00","14.1","","13.5","","96","","0.0","","24","","8","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 01:00","2021","10","13","01:00","14.9","","14.3","","96","","0.0","","24","","8","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 02:00","2021","10","13","02:00","15.4","","14.8","","96","","0.0","","22","","8","","16.1","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 03:00","2021","10","13","03:00","15.8","","15.2","","96","","0.0","","23","","9","","16.1","","99.17","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 04:00","2021","10","13","04:00","16.0","","15.2","","95","","0.0","","24","","5","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 05:00","2021","10","13","05:00","16.0","","15.2","","95","","0.0","","26","","5","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 06:00","2021","10","13","06:00","15.5","","14.9","","96","","0.0","","26","","5","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 07:00","2021","10","13","07:00","14.3","","14.0","","98","","0.0","","","","0","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 08:00","2021","10","13","08:00","15.6","","15.1","","97","","0.0","","26","","5","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 09:00","2021","10","13","09:00","17.7","","14.8","","83","","0.0","","28","","8","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 10:00","2021","10","13","10:00","18.7","","14.3","","76","","0.0","","26","","5","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 11:00","2021","10","13","11:00","19.0","","14.5","","75","","0.0","","23","","17","","16.1","","99.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 12:00","2021","10","13","12:00","20.2","","15.4","","74","","0.0","","21","","13","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 13:00","2021","10","13","13:00","20.3","","13.7","","65","","0.0","","22","","28","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 14:00","2021","10","13","14:00","21.3","","15.0","","67","","0.0","","21","","22","","16.1","","99.17","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 15:00","2021","10","13","15:00","20.3","","15.1","","72","","37.9","","20","","21","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 16:00","2021","10","13","16:00","20.0","","15.1","","73","","0.0","","20","","21","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-10-13 17:00","2021","10","13","17:00","18.3","","15.4","","83","","0.0","","18","","11","","16.1","","99.19","","","","","","NA"
