"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 03:00","2022","01","07","03:00","-8.6","","-10.8","","84","","0.0","","27","","24","","16.1","","99.07","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 04:00","2022","01","07","04:00","-8.5","","-10.4","","86","","0.0","","28","","26","","6.4","","99.12","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 05:00","2022","01","07","05:00","-9.2","","-12.0","","80","","0.0","","32","","26","","16.1","","99.19","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 06:00","2022","01","07","06:00","-9.8","","-12.3","","82","","0.0","","32","","22","","6.4","","99.28","","","","-18","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 07:00","2022","01","07","07:00","-10.3","","-13.3","","79","","0.0","","32","","24","","16.1","","99.37","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 08:00","2022","01","07","08:00","-10.9","","-14.0","","78","","0.0","","32","","24","","16.1","","99.47","","","","-20","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 09:00","2022","01","07","09:00","-11.5","","-14.2","","81","","0.0","","31","","18","","16.1","","99.60","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 10:00","2022","01","07","10:00","-10.6","","-14.2","","75","","0.0","","31","","26","","16.1","","99.68","","","","-20","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 11:00","2022","01","07","11:00","-10.1","","-13.7","","75","","0.0","","30","","35","","16.1","","99.76","","","","-20","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 12:00","2022","01","07","12:00","-9.7","","-13.5","","74","","0.0","","30","","28","","16.1","","99.79","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 13:00","2022","01","07","13:00","-9.1","","-13.5","","71","","0.0","","30","","32","","16.1","","99.77","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 14:00","2022","01","07","14:00","-8.4","","-13.1","","69","","0.0","","30","","28","","16.1","","99.83","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 15:00","2022","01","07","15:00","-7.8","","-13.0","","66","","0.0","","31","","28","","16.1","","99.92","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 16:00","2022","01","07","16:00","-7.7","","-13.2","","65","","0.0","","31","","22","","16.1","","100.03","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 17:00","2022","01","07","17:00","-8.6","","-13.5","","68","","0.0","","30","","17","","16.1","","100.16","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 18:00","2022","01","07","18:00","-10.0","","-14.9","","68","","0.0","","33","","9","","16.1","","100.26","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 19:00","2022","01","07","19:00","-10.8","","-16.2","","65","","0.0","","34","","11","","16.1","","100.35","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 20:00","2022","01","07","20:00","-12.3","","-16.8","","70","","0.0","","36","","11","","16.1","","100.44","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 21:00","2022","01","07","21:00","-13.6","","-17.6","","72","","0.0","","36","","9","","16.1","","100.54","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 22:00","2022","01","07","22:00","-13.8","","-17.9","","71","","0.0","","33","","8","","16.1","","100.55","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-07 23:00","2022","01","07","23:00","-13.9","","-17.9","","72","","0.0","","3","","4","","16.1","","100.58","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 00:00","2022","01","08","00:00","-14.2","","-17.9","","74","","0.0","","2","","5","","16.1","","100.60","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 01:00","2022","01","08","01:00","-16.6","","-19.3","","80","","0.0","","","","0","","16.1","","100.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 02:00","2022","01","08","02:00","-14.7","","-17.9","","77","","0.0","","27","","4","","16.1","","100.69","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 03:00","2022","01","08","03:00","-15.5","","-18.4","","79","","0.0","","","M","4","","16.1","","100.71","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 04:00","2022","01","08","04:00","-15.0","","-18.1","","78","","0.0","","12","","5","","16.1","","100.73","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 05:00","2022","01","08","05:00","-13.2","","-17.8","","69","","0.0","","12","","5","","16.1","","100.74","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 06:00","2022","01","08","06:00","-14.0","","-18.3","","70","","0.5","","10","","9","","16.1","","100.77","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 07:00","2022","01","08","07:00","-9.8","","-14.4","","70","","0.5","","13","","11","","16.1","","100.73","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 08:00","2022","01","08","08:00","-5.4","","-9.9","","71","","0.0","","20","","28","","16.1","","100.73","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 09:00","2022","01","08","09:00","-5.3","","-10.1","","69","","0.0","","20","","32","","16.1","","100.77","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 10:00","2022","01","08","10:00","-4.8","","-9.1","","72","","1.5","","18","","26","","16.1","","100.70","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 11:00","2022","01","08","11:00","-4.1","","-9.0","","69","","0.0","","17","","28","","16.1","","100.61","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 12:00","2022","01","08","12:00","-3.5","","-8.4","","69","","0.0","","19","","30","","16.1","","100.54","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 13:00","2022","01","08","13:00","-3.2","","-8.8","","65","","0.0","","19","","32","","16.1","","100.39","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 14:00","2022","01","08","14:00","-2.4","","-8.0","","66","","0.0","","17","","26","","16.1","","100.12","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 15:00","2022","01","08","15:00","-1.7","","-8.0","","62","","0.0","","18","","24","","16.1","","100.04","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 16:00","2022","01","08","16:00","-1.1","","-7.6","","62","","0.0","","17","","30","","16.1","","99.90","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 17:00","2022","01","08","17:00","-0.6","","-7.8","","59","","0.0","","19","","22","","16.1","","99.87","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 18:00","2022","01","08","18:00","0.5","","-7.5","","55","","0.0","","18","","32","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 19:00","2022","01","08","19:00","1.0","","-7.1","","55","","0.0","","20","","32","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 20:00","2022","01","08","20:00","1.4","","-6.9","","54","","0.0","","21","","35","","16.1","","99.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 21:00","2022","01","08","21:00","0.1","","-2.1","","85","","0.0","","22","","41","","11.3","","99.61","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 22:00","2022","01","08","22:00","-0.1","","-1.1","","93","","0.0","","21","","37","","6.4","","99.56","","","","-7","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-08 23:00","2022","01","08","23:00","0.0","","-0.6","","96","","0.8","","20","","34","","4.8","","99.51","","","","-7","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 00:00","2022","01","09","00:00","0.5","","-0.2","","95","","0.0","","21","","30","","8.1","","99.40","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 01:00","2022","01","09","01:00","0.5","","-0.1","","96","","0.8","","20","","26","","6.4","","99.32","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 02:00","2022","01","09","02:00","0.8","","0.4","","97","","1.0","","20","","26","","4.8","","99.21","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 03:00","2022","01","09","03:00","1.4","","1.1","","98","","0.0","","21","","32","","3.2","","99.15","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 04:00","2022","01","09","04:00","1.9","","1.6","","98","","0.0","","21","","30","","6.4","","99.00","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 05:00","2022","01","09","05:00","2.0","","1.7","","98","","0.0","","22","","30","","4.8","","98.96","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 06:00","2022","01","09","06:00","1.8","","1.5","","98","","0.2","","24","","30","","4.0","","98.95","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 07:00","2022","01","09","07:00","2.0","","1.9","","99","","0.0","","24","","30","","4.8","","98.94","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 08:00","2022","01","09","08:00","2.1","","2.0","","99","","0.0","","26","","24","","6.4","","98.99","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 09:00","2022","01","09","09:00","2.1","","1.5","","96","","0.0","","26","","26","","16.1","","99.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 10:00","2022","01","09","10:00","1.9","","0.8","","93","","0.0","","28","","26","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 11:00","2022","01","09","11:00","1.6","","0.4","","92","","0.0","","28","","28","","16.1","","99.18","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 12:00","2022","01","09","12:00","2.2","","-0.7","","81","","0.0","","28","","32","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 13:00","2022","01","09","13:00","1.6","","-2.1","","77","","0.0","","29","","30","","16.1","","99.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 14:00","2022","01","09","14:00","1.4","","-2.8","","73","","0.0","","29","","32","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 15:00","2022","01","09","15:00","1.0","","-4.9","","65","","0.0","","29","","32","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 16:00","2022","01","09","16:00","-0.4","","-6.7","","63","","0.0","","29","","39","","16.1","","99.50","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 17:00","2022","01","09","17:00","-2.0","","-8.8","","60","","0.0","","31","","32","","16.1","","99.68","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 18:00","2022","01","09","18:00","-3.7","","-9.7","","63","","0.0","","30","","39","","16.1","","99.87","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 19:00","2022","01","09","19:00","-5.3","","-11.3","","63","","0.0","","31","","32","","16.1","","100.04","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 20:00","2022","01","09","20:00","-6.3","","-12.5","","62","","0.0","","31","","30","","16.1","","100.18","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 21:00","2022","01","09","21:00","-7.1","","-13.7","","60","","0.0","","31","","30","","16.1","","100.25","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 22:00","2022","01","09","22:00","-7.9","","-14.4","","60","","0.0","","31","","24","","16.1","","100.31","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-09 23:00","2022","01","09","23:00","-8.5","","-14.0","","65","","0.0","","30","","30","","16.1","","100.35","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 00:00","2022","01","10","00:00","-9.1","","-14.5","","65","","0.0","","30","","26","","16.1","","100.37","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 01:00","2022","01","10","01:00","-9.4","","-14.5","","67","","0.0","","30","","22","","16.1","","100.35","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 02:00","2022","01","10","02:00","-9.1","","-13.3","","72","","0.0","","30","","30","","16.1","","100.33","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 03:00","2022","01","10","03:00","-8.5","","-13.4","","68","","0.0","","30","","39","","16.1","","100.36","","","","-19","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 04:00","2022","01","10","04:00","-8.8","","-14.0","","66","","0.0","","31","","32","","16.1","","100.31","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 05:00","2022","01","10","05:00","-8.7","","-13.9","","66","","0.0","","31","","24","","16.1","","100.28","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 06:00","2022","01","10","06:00","-8.6","","-13.4","","69","","0.0","","30","","24","","16.1","","100.27","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 07:00","2022","01","10","07:00","-8.9","","-13.4","","70","","0.0","","30","","24","","16.1","","100.26","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 08:00","2022","01","10","08:00","-9.3","","-14.3","","68","","0.0","","30","","26","","16.1","","100.25","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 09:00","2022","01","10","09:00","-9.1","","-13.9","","69","","0.0","","30","","22","","16.1","","100.25","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 10:00","2022","01","10","10:00","-8.7","","-13.7","","67","","0.0","","30","","24","","16.1","","100.23","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 11:00","2022","01","10","11:00","-7.5","","-14.0","","60","","0.0","","28","","34","","16.1","","100.22","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 12:00","2022","01","10","12:00","-7.1","","-13.3","","62","","0.0","","30","","32","","16.1","","100.13","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 13:00","2022","01","10","13:00","-6.6","","-13.6","","58","","0.0","","28","","34","","16.1","","100.03","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 14:00","2022","01","10","14:00","-6.5","","-14.6","","53","","0.0","","29","","37","","11.3","","99.97","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 15:00","2022","01","10","15:00","-6.9","","-14.6","","55","","0.0","","29","","39","","16.1","","100.00","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 16:00","2022","01","10","16:00","-7.3","","-14.7","","56","","0.0","","30","","35","","16.1","","100.03","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 17:00","2022","01","10","17:00","-7.9","","-14.8","","58","","0.0","","32","","24","","16.1","","100.15","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 18:00","2022","01","10","18:00","-9.5","","-15.6","","62","","0.0","","33","","32","","16.1","","100.28","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 19:00","2022","01","10","19:00","-10.8","","-17.4","","59","","0.0","","33","","39","","16.1","","100.42","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 20:00","2022","01","10","20:00","-11.7","","-18.6","","57","","0.0","","33","","32","","16.1","","100.54","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 21:00","2022","01","10","21:00","-12.3","","-18.6","","60","","0.0","","32","","32","","16.1","","100.65","","","","-23","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 22:00","2022","01","10","22:00","-12.6","","-19.1","","59","","0.0","","32","","30","","16.1","","100.73","","","","-23","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-10 23:00","2022","01","10","23:00","-12.9","","-18.6","","63","","0.0","","32","","32","","16.1","","100.81","","","","-24","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 00:00","2022","01","11","00:00","-13.3","","-18.8","","64","","0.0","","32","","18","","16.1","","100.89","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 01:00","2022","01","11","01:00","-13.4","","-18.5","","66","","0.0","","31","","17","","16.1","","100.94","","","","-21","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 02:00","2022","01","11","02:00","-13.6","","-18.6","","67","","0.0","","32","","17","","16.1","","100.96","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 03:00","2022","01","11","03:00","-13.8","","-18.4","","69","","0.0","","32","","15","","16.1","","101.01","","","","-21","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 04:00","2022","01","11","04:00","-13.9","","-17.9","","72","","0.0","","31","","15","","16.1","","100.99","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 05:00","2022","01","11","05:00","-13.9","","-18.3","","70","","0.0","","32","","15","","16.1","","101.03","","","","-22","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 06:00","2022","01","11","06:00","-14.2","","-18.0","","73","","0.0","","32","","9","","16.1","","101.04","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 07:00","2022","01","11","07:00","-15.0","","-17.8","","80","","0.0","","29","","5","","16.1","","101.07","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 08:00","2022","01","11","08:00","-14.1","","-17.4","","77","","0.0","","29","","9","","16.1","","101.15","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 09:00","2022","01","11","09:00","-12.8","","-17.2","","70","","0.0","","26","","13","","11.3","","101.11","","","","-20","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 10:00","2022","01","11","10:00","-11.6","","-16.8","","66","","0.0","","25","","13","","16.1","","101.05","","","","-18","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 11:00","2022","01","11","11:00","-10.6","","-17.6","","57","","0.0","","25","","21","","16.1","","101.01","","","","-19","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 12:00","2022","01","11","12:00","-8.9","","-14.9","","62","","0.0","","23","","22","","16.1","","100.85","","","","-17","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 13:00","2022","01","11","13:00","-8.6","","-14.1","","65","","0.0","","24","","22","","16.1","","100.71","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 14:00","2022","01","11","14:00","-8.1","","-12.8","","69","","0.0","","22","","26","","16.1","","100.59","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 15:00","2022","01","11","15:00","-7.3","","-12.1","","69","","0.0","","22","","34","","16.1","","100.45","","","","-16","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 16:00","2022","01","11","16:00","-6.7","","-11.6","","68","","0.0","","22","","30","","16.1","","100.37","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 17:00","2022","01","11","17:00","-6.3","","-11.3","","68","","0.0","","20","","34","","16.1","","100.17","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 18:00","2022","01","11","18:00","-4.8","","-11.0","","62","","0.0","","20","","37","","16.1","","99.99","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 19:00","2022","01","11","19:00","-3.6","","-10.1","","61","","0.0","","20","","43","","16.1","","99.78","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 20:00","2022","01","11","20:00","-3.3","","-10.0","","60","","0.0","","20","","46","","16.1","","99.59","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 21:00","2022","01","11","21:00","-2.8","","-9.5","","60","","0.0","","20","","46","","16.1","","99.32","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 22:00","2022","01","11","22:00","-2.0","","-8.5","","62","","0.0","","22","","50","","16.1","","99.30","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-11 23:00","2022","01","11","23:00","-2.0","","-8.1","","63","","0.0","","23","","54","","16.1","","99.29","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 00:00","2022","01","12","00:00","-2.1","","-7.8","","65","","0.0","","23","","37","","16.1","","99.23","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 01:00","2022","01","12","01:00","-1.7","","-7.9","","63","","0.0","","24","","39","","16.1","","99.14","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 02:00","2022","01","12","02:00","-1.9","","-7.5","","66","","0.0","","24","","39","","16.1","","99.05","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 03:00","2022","01","12","03:00","-1.4","","-7.0","","66","","0.0","","24","","41","","16.1","","99.01","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 04:00","2022","01","12","04:00","-1.0","","-6.4","","67","","0.0","","24","","35","","16.1","","98.97","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 05:00","2022","01","12","05:00","-0.8","","-6.2","","67","","0.0","","24","","37","","16.1","","98.94","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 06:00","2022","01","12","06:00","-1.0","","-5.6","","71","","0.0","","24","","28","","16.1","","98.99","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 07:00","2022","01","12","07:00","-0.8","","-5.1","","73","","0.0","","25","","28","","16.1","","99.07","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 08:00","2022","01","12","08:00","-0.7","","-4.6","","75","","0.0","","25","","30","","16.1","","99.10","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 09:00","2022","01","12","09:00","-0.2","","-3.9","","76","","0.0","","24","","24","","16.1","","99.10","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 10:00","2022","01","12","10:00","0.6","","-3.3","","75","","0.0","","25","","26","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 11:00","2022","01","12","11:00","2.0","","-2.7","","71","","0.0","","26","","21","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 12:00","2022","01","12","12:00","2.4","","-2.3","","71","","0.0","","27","","26","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 13:00","2022","01","12","13:00","2.7","","-2.0","","71","","0.0","","27","","22","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 14:00","2022","01","12","14:00","2.8","","-1.8","","72","","0.0","","25","","17","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 15:00","2022","01","12","15:00","2.8","","-1.6","","73","","0.0","","26","","17","","16.1","","99.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 16:00","2022","01","12","16:00","2.4","","-1.7","","74","","0.0","","25","","17","","16.1","","99.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 17:00","2022","01","12","17:00","1.4","","-1.7","","80","","0.0","","23","","11","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 18:00","2022","01","12","18:00","0.5","","-1.1","","89","","0.0","","25","","13","","8.1","","99.18","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 19:00","2022","01","12","19:00","0.0","","-0.7","","95","","0.0","","","M","4","","11.3","","99.21","","","","-1","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 20:00","2022","01","12","20:00","-0.2","","-0.6","","97","","0.2","","","","0","","4.8","","99.23","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 21:00","2022","01","12","21:00","-0.2","","-0.5","","98","","0.0","","17","","5","","6.4","","99.19","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 22:00","2022","01","12","22:00","-0.1","","-0.4","","98","","0.0","","20","","8","","9.7","","99.21","","","","-3","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-12 23:00","2022","01","12","23:00","0.0","","-0.4","","97","","0.0","","18","","9","","9.7","","99.15","","","","-3","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 00:00","2022","01","13","00:00","0.0","","-0.6","","96","","0.0","","21","","5","","11.3","","99.10","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 01:00","2022","01","13","01:00","-0.8","","-1.4","","96","","0.0","","21","","5","","11.3","","99.03","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 02:00","2022","01","13","02:00","-1.1","","-1.5","","97","","0.0","","20","","8","","6.4","","99.01","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 03:00","2022","01","13","03:00","-1.4","","-1.7","","98","","0.0","","23","","8","","9.7","","99.02","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 04:00","2022","01","13","04:00","-0.6","","-1.0","","97","","0.0","","20","","4","","8.1","","98.94","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 05:00","2022","01","13","05:00","-0.7","","-1.3","","96","","0.0","","21","","5","","9.7","","98.91","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 06:00","2022","01","13","06:00","-0.8","","-1.4","","96","","0.0","","35","","5","","8.1","","98.91","","","","-2","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-01-13 07:00","2022","01","13","07:00","-1.2","","-1.6","","97","","0.0","","19","","5","","6.4","","98.93","","","","-3","","Fog"
