"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 05:00","2022","12","07","05:00","5.1","","5.1","","100","","0.0","","8","","8","","0.8","","99.48","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 06:00","2022","12","07","06:00","4.9","","4.9","","100","","0.0","","36","","11","","2.4","","99.55","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 07:00","2022","12","07","07:00","4.9","","4.9","","100","","0.0","","35","","8","","2.8","","99.64","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 08:00","2022","12","07","08:00","5.0","","5.0","","100","","0.0","","36","","11","","2.0","","99.67","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 09:00","2022","12","07","09:00","5.1","","5.1","","100","","0.0","","1","","17","","0.2","","99.72","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 10:00","2022","12","07","10:00","5.4","","5.4","","100","","0.0","","2","","15","","2.4","","99.78","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 11:00","2022","12","07","11:00","5.9","","5.9","","100","","0.0","","2","","13","","6.4","","99.84","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 12:00","2022","12","07","12:00","6.2","","5.9","","98","","0.0","","36","","8","","8.1","","99.84","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 13:00","2022","12","07","13:00","6.6","","5.4","","92","","0.0","","","M","4","","11.3","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 14:00","2022","12","07","14:00","6.8","","5.8","","93","","0.0","","33","","11","","12.9","","99.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 15:00","2022","12","07","15:00","6.7","","6.0","","95","","0.0","","29","","11","","6.4","","99.87","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 16:00","2022","12","07","16:00","6.4","","5.7","","95","","0.0","","30","","13","","6.4","","99.91","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 17:00","2022","12","07","17:00","6.1","","5.4","","95","","0.0","","29","","9","","6.4","","100.03","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 18:00","2022","12","07","18:00","5.7","","4.8","","94","","0.0","","31","","9","","4.8","","100.10","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 19:00","2022","12","07","19:00","5.4","","4.7","","95","","0.0","","30","","9","","6.4","","100.15","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 20:00","2022","12","07","20:00","5.4","","4.7","","95","","0.0","","33","","5","","6.4","","100.23","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 21:00","2022","12","07","21:00","5.1","","4.7","","97","","0.0","","35","","5","","6.4","","100.28","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 22:00","2022","12","07","22:00","5.2","","4.0","","92","","0.0","","4","","4","","11.3","","100.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-07 23:00","2022","12","07","23:00","4.5","","3.8","","95","","0.0","","","M","4","","8.1","","100.29","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 00:00","2022","12","08","00:00","3.8","","3.5","","98","","0.0","","","","0","","4.8","","100.32","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 01:00","2022","12","08","01:00","3.5","","3.5","","100","","0.0","","22","","4","","4.8","","100.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 02:00","2022","12","08","02:00","3.3","","3.3","","100","","0.0","","2","","4","","3.6","","100.33","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 03:00","2022","12","08","03:00","3.4","","3.3","","99","","0.0","","","","0","","4.0","","100.38","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 04:00","2022","12","08","04:00","3.9","","3.9","","100","","0.0","","36","","8","","4.0","","100.35","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 05:00","2022","12","08","05:00","3.8","","2.6","","92","","0.0","","34","","15","","9.7","","100.38","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 06:00","2022","12","08","06:00","3.4","","1.8","","89","","0.0","","35","","11","","16.1","","100.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 07:00","2022","12","08","07:00","3.0","","1.5","","90","","0.0","","36","","13","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 08:00","2022","12","08","08:00","2.8","","1.3","","90","","0.0","","36","","13","","16.1","","100.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 09:00","2022","12","08","09:00","3.0","","1.7","","91","","0.0","","36","","15","","16.1","","100.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 10:00","2022","12","08","10:00","3.2","","1.6","","89","","0.0","","36","","11","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 11:00","2022","12","08","11:00","3.8","","1.5","","85","","0.0","","2","","17","","16.1","","100.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 12:00","2022","12","08","12:00","4.1","","1.5","","83","","0.0","","2","","9","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 13:00","2022","12","08","13:00","4.4","","0.6","","76","","0.0","","4","","11","","16.1","","100.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 14:00","2022","12","08","14:00","4.6","","-0.6","","69","","0.0","","2","","8","","16.1","","100.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 15:00","2022","12","08","15:00","4.6","","0.2","","73","","0.0","","3","","18","","16.1","","100.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 16:00","2022","12","08","16:00","4.0","","-0.3","","74","","0.0","","1","","18","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 17:00","2022","12","08","17:00","2.9","","-0.2","","80","","0.0","","1","","22","","16.1","","100.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 18:00","2022","12","08","18:00","2.3","","-1.5","","76","","0.0","","3","","18","","16.1","","100.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 19:00","2022","12","08","19:00","1.7","","-2.1","","76","","0.0","","3","","15","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 20:00","2022","12","08","20:00","1.3","","-2.1","","78","","0.0","","2","","13","","16.1","","100.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 21:00","2022","12","08","21:00","1.1","","-2.2","","79","","0.0","","4","","15","","16.1","","100.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 22:00","2022","12","08","22:00","0.9","","-2.7","","77","","0.0","","4","","15","","16.1","","100.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-08 23:00","2022","12","08","23:00","0.6","","-3.2","","76","","0.0","","4","","18","","16.1","","100.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 00:00","2022","12","09","00:00","0.4","","-3.3","","77","","0.0","","4","","18","","16.1","","100.44","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 01:00","2022","12","09","01:00","0.0","","-3.2","","79","","0.0","","5","","18","","16.1","","100.44","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 02:00","2022","12","09","02:00","-0.3","","-3.2","","81","","0.0","","5","","17","","16.1","","100.46","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 03:00","2022","12","09","03:00","-0.8","","-3.7","","81","","0.0","","5","","17","","16.1","","100.46","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 04:00","2022","12","09","04:00","-1.2","","-3.7","","83","","0.0","","4","","15","","16.1","","100.43","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 05:00","2022","12","09","05:00","-1.3","","-3.8","","83","","0.0","","5","","18","","16.1","","100.40","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 06:00","2022","12","09","06:00","-1.3","","-3.5","","85","","0.0","","5","","18","","16.1","","100.39","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 07:00","2022","12","09","07:00","-1.1","","-3.0","","87","","0.0","","7","","15","","16.1","","100.40","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 08:00","2022","12","09","08:00","-1.1","","-3.0","","87","","0.0","","7","","21","","16.1","","100.41","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 09:00","2022","12","09","09:00","-1.0","","-2.9","","87","","0.0","","6","","18","","16.1","","100.44","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 10:00","2022","12","09","10:00","-0.6","","-2.5","","87","","0.0","","6","","24","","16.1","","100.43","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 11:00","2022","12","09","11:00","0.1","","-2.1","","85","","0.0","","6","","26","","16.1","","100.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 12:00","2022","12","09","12:00","1.1","","-1.6","","82","","0.0","","6","","21","","16.1","","100.29","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 13:00","2022","12","09","13:00","1.6","","-1.1","","82","","0.0","","8","","24","","16.1","","100.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 14:00","2022","12","09","14:00","2.0","","-0.9","","81","","0.0","","8","","34","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 15:00","2022","12","09","15:00","2.3","","-1.0","","79","","0.0","","9","","26","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 16:00","2022","12","09","16:00","2.6","","-1.4","","75","","0.0","","8","","28","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 17:00","2022","12","09","17:00","1.8","","-2.3","","74","","0.0","","8","","35","","16.1","","100.12","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 18:00","2022","12","09","18:00","1.5","","-2.6","","74","","0.0","","8","","37","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 19:00","2022","12","09","19:00","1.3","","-2.5","","76","","0.0","","7","","28","","16.1","","100.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 20:00","2022","12","09","20:00","1.1","","-2.5","","77","","0.0","","6","","22","","16.1","","100.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 21:00","2022","12","09","21:00","1.0","","-2.2","","79","","0.0","","6","","26","","16.1","","100.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 22:00","2022","12","09","22:00","1.0","","-1.9","","81","","0.0","","7","","30","","16.1","","100.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-09 23:00","2022","12","09","23:00","1.0","","-1.9","","81","","0.0","","8","","34","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 00:00","2022","12","10","00:00","0.7","","-2.2","","81","","0.0","","8","","34","","16.1","","100.10","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 01:00","2022","12","10","01:00","0.3","","-2.3","","83","","0.0","","7","","26","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 02:00","2022","12","10","02:00","0.6","","-1.6","","85","","0.0","","8","","22","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 03:00","2022","12","10","03:00","1.4","","-1.0","","84","","0.0","","8","","21","","16.1","","100.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 04:00","2022","12","10","04:00","1.6","","-1.0","","83","","0.0","","8","","28","","16.1","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 05:00","2022","12","10","05:00","-0.5","","-2.9","","84","","0.0","","4","","21","","16.1","","100.09","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 06:00","2022","12","10","06:00","-0.9","","-3.6","","82","","0.0","","4","","22","","16.1","","100.15","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 07:00","2022","12","10","07:00","-1.2","","-3.7","","83","","0.0","","5","","26","","16.1","","100.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 08:00","2022","12","10","08:00","-0.7","","-2.9","","85","","0.0","","6","","21","","16.1","","100.09","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 09:00","2022","12","10","09:00","1.0","","-1.2","","85","","0.0","","9","","26","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 10:00","2022","12","10","10:00","2.4","","-1.3","","77","","0.0","","9","","30","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 11:00","2022","12","10","11:00","2.9","","-1.5","","73","","0.0","","10","","30","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 12:00","2022","12","10","12:00","3.1","","-1.5","","72","","0.0","","11","","26","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 13:00","2022","12","10","13:00","3.1","","-1.4","","72","","0.0","","10","","26","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 14:00","2022","12","10","14:00","2.9","","-1.3","","74","","0.0","","13","","18","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 15:00","2022","12","10","15:00","2.8","","-1.0","","76","","0.0","","11","","13","","16.1","","99.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 16:00","2022","12","10","16:00","2.8","","-0.8","","77","","0.0","","12","","18","","16.1","","99.86","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 17:00","2022","12","10","17:00","2.7","","-0.8","","78","","0.0","","11","","4","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 18:00","2022","12","10","18:00","3.0","","-0.3","","79","","0.0","","12","","13","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 19:00","2022","12","10","19:00","3.2","","-0.1","","79","","0.0","","12","","11","","16.1","","99.79","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 20:00","2022","12","10","20:00","3.3","","0.4","","81","","0.0","","11","","9","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 21:00","2022","12","10","21:00","3.4","","0.8","","83","","0.0","","17","","8","","16.1","","99.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 22:00","2022","12","10","22:00","3.2","","0.8","","84","","0.0","","23","","5","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-10 23:00","2022","12","10","23:00","3.1","","1.2","","87","","0.0","","22","","4","","16.1","","99.64","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 00:00","2022","12","11","00:00","2.8","","1.0","","88","","0.0","","24","","5","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 01:00","2022","12","11","01:00","2.9","","1.0","","87","","0.0","","25","","8","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 02:00","2022","12","11","02:00","2.5","","0.6","","87","","0.0","","25","","9","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 03:00","2022","12","11","03:00","2.1","","0.9","","92","","0.0","","29","","13","","12.9","","99.58","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 04:00","2022","12","11","04:00","1.6","","0.6","","93","","0.0","","28","","15","","12.9","","99.55","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 05:00","2022","12","11","05:00","1.1","","0.5","","96","","0.0","","30","","17","","12.9","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 06:00","2022","12","11","06:00","0.4","","0.0","","97","","0.0","","31","","11","","9.7","","99.60","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 07:00","2022","12","11","07:00","0.7","","0.3","","97","","0.0","","30","","17","","8.1","","99.63","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 08:00","2022","12","11","08:00","0.1","","-0.6","","95","","0.0","","30","","15","","9.7","","99.64","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 09:00","2022","12","11","09:00","0.9","","-0.3","","92","","0.0","","32","","17","","11.3","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 10:00","2022","12","11","10:00","1.0","","-0.5","","90","","0.0","","33","","21","","12.9","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 11:00","2022","12","11","11:00","0.9","","-0.7","","89","","0.0","","33","","18","","14.5","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 12:00","2022","12","11","12:00","1.3","","-0.5","","88","","0.0","","31","","15","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 13:00","2022","12","11","13:00","1.8","","-1.0","","82","","0.0","","32","","17","","16.1","","99.67","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 14:00","2022","12","11","14:00","2.0","","-0.8","","82","","0.0","","31","","18","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 15:00","2022","12","11","15:00","2.1","","-1.5","","77","","0.0","","32","","21","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 16:00","2022","12","11","16:00","2.0","","-1.4","","78","","0.0","","33","","21","","16.1","","99.77","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 17:00","2022","12","11","17:00","0.3","","-1.8","","86","","0.0","","35","","11","","16.1","","99.81","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 18:00","2022","12","11","18:00","-0.8","","-2.5","","88","","0.0","","33","","11","","16.1","","99.83","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 19:00","2022","12","11","19:00","-1.0","","-3.1","","86","","0.0","","35","","11","","16.1","","99.85","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 20:00","2022","12","11","20:00","-3.0","","-4.1","","92","","0.0","","35","","8","","16.1","","99.86","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 21:00","2022","12","11","21:00","-3.2","","-4.0","","94","","0.0","","31","","8","","16.1","","99.89","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 22:00","2022","12","11","22:00","-1.7","","-2.8","","92","","0.0","","31","","5","","16.1","","99.91","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-11 23:00","2022","12","11","23:00","-1.1","","-2.5","","90","","0.0","","31","","8","","16.1","","99.91","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 00:00","2022","12","12","00:00","-0.7","","-1.8","","92","","0.0","","32","","5","","16.1","","99.95","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 01:00","2022","12","12","01:00","-0.7","","-1.6","","94","","0.0","","32","","5","","16.1","","99.96","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 02:00","2022","12","12","02:00","-0.5","","-1.4","","94","","0.0","","33","","8","","16.1","","100.01","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 03:00","2022","12","12","03:00","-0.5","","-0.9","","97","","0.0","","34","","9","","9.7","","100.07","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 04:00","2022","12","12","04:00","-0.4","","-0.7","","98","","0.0","","34","","9","","12.9","","100.09","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 05:00","2022","12","12","05:00","-0.2","","-0.8","","96","","0.0","","34","","8","","16.1","","100.11","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 06:00","2022","12","12","06:00","-0.3","","-0.9","","96","","0.0","","3","","8","","16.1","","100.11","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 07:00","2022","12","12","07:00","-0.4","","-0.7","","98","","0.0","","34","","5","","14.5","","100.19","","","","-2","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 08:00","2022","12","12","08:00","-0.5","","-0.8","","98","","0.0","","1","","5","","16.1","","100.24","","","","-2","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 09:00","2022","12","12","09:00","-0.3","","-0.6","","98","","0.0","","3","","9","","16.1","","100.28","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 10:00","2022","12","12","10:00","0.0","","-1.1","","92","","0.0","","3","","13","","16.1","","100.33","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 11:00","2022","12","12","11:00","0.3","","-2.0","","85","","0.0","","5","","13","","16.1","","100.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 12:00","2022","12","12","12:00","0.4","","-2.3","","82","","0.0","","7","","13","","16.1","","100.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 13:00","2022","12","12","13:00","0.9","","-2.5","","78","","0.0","","4","","15","","16.1","","100.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 14:00","2022","12","12","14:00","0.9","","-2.9","","76","","0.0","","4","","13","","16.1","","100.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 15:00","2022","12","12","15:00","0.6","","-3.0","","77","","0.0","","1","","11","","16.1","","100.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 16:00","2022","12","12","16:00","0.3","","-3.2","","77","","0.0","","3","","11","","16.1","","100.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 17:00","2022","12","12","17:00","-0.1","","-3.3","","79","","0.0","","3","","11","","16.1","","100.41","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 18:00","2022","12","12","18:00","-0.5","","-3.4","","81","","0.0","","8","","15","","16.1","","100.42","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 19:00","2022","12","12","19:00","-0.7","","-3.2","","83","","0.0","","3","","11","","16.1","","100.46","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 20:00","2022","12","12","20:00","-0.9","","-3.1","","85","","0.0","","3","","9","","16.1","","100.47","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 21:00","2022","12","12","21:00","-1.1","","-3.3","","85","","0.0","","3","","9","","16.1","","100.48","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 22:00","2022","12","12","22:00","-1.1","","-3.5","","84","","0.0","","3","","9","","16.1","","100.51","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-12 23:00","2022","12","12","23:00","-1.2","","-3.7","","83","","0.0","","4","","13","","16.1","","100.51","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 00:00","2022","12","13","00:00","-1.4","","-3.8","","84","","0.0","","4","","9","","16.1","","100.52","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 01:00","2022","12","13","01:00","-2.2","","-4.1","","87","","0.0","","7","","11","","16.1","","100.50","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 02:00","2022","12","13","02:00","-2.6","","-4.8","","85","","0.0","","6","","17","","16.1","","100.51","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 03:00","2022","12","13","03:00","-2.7","","-5.0","","84","","0.0","","6","","11","","16.1","","100.52","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 04:00","2022","12","13","04:00","-2.7","","-5.2","","83","","0.0","","11","","13","","16.1","","100.49","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 05:00","2022","12","13","05:00","-2.7","","-5.5","","81","","0.0","","5","","9","","16.1","","100.49","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 06:00","2022","12","13","06:00","-2.8","","-5.0","","85","","0.0","","1","","11","","16.1","","100.48","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 07:00","2022","12","13","07:00","-2.7","","-4.9","","85","","0.0","","3","","11","","16.1","","100.50","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 08:00","2022","12","13","08:00","-2.8","","-5.1","","84","","0.0","","2","","13","","16.1","","100.51","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 09:00","2022","12","13","09:00","-2.6","","-5.3","","82","","0.0","","4","","17","","16.1","","100.49","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 10:00","2022","12","13","10:00","-1.6","","-4.3","","82","","0.0","","5","","21","","16.1","","100.49","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 11:00","2022","12","13","11:00","-0.2","","-3.8","","77","","0.0","","10","","15","","16.1","","100.51","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-12-13 12:00","2022","12","13","12:00","0.1","","-3.3","","78","","0.0","","8","","18","","16.1","","100.41","","","","","","NA"
