"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 06:00","2022","02","07","06:00","-5.8","","-7.4","","88","","","M","22","","15","","16.1","","99.59","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 07:00","2022","02","07","07:00","-4.9","","-7.7","","81","","","M","23","","17","","16.1","","99.58","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 08:00","2022","02","07","08:00","-5.8","","-7.3","","89","","","M","20","","13","","16.1","","99.57","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 09:00","2022","02","07","09:00","-4.4","","-6.9","","83","","","M","22","","18","","16.1","","99.56","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 10:00","2022","02","07","10:00","-2.9","","-6.3","","78","","","M","23","","15","","16.1","","99.52","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 11:00","2022","02","07","11:00","-1.9","","-4.9","","80","","","M","22","","21","","16.1","","99.49","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 12:00","2022","02","07","12:00","-1.4","","-3.9","","83","","","M","23","","21","","16.1","","99.44","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 13:00","2022","02","07","13:00","-1.3","","-4.0","","82","","","M","24","","26","","16.1","","99.38","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 14:00","2022","02","07","14:00","-1.4","","-4.1","","82","","","M","24","","24","","14.5","","99.36","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 15:00","2022","02","07","15:00","-1.4","","-4.2","","81","","","M","24","","26","","14.5","","99.36","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 16:00","2022","02","07","16:00","-1.5","","-4.2","","82","","","M","25","","22","","14.5","","99.38","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 17:00","2022","02","07","17:00","-1.7","","-3.9","","85","","","M","23","","21","","14.5","","99.43","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 18:00","2022","02","07","18:00","-2.4","","-4.3","","87","","","M","24","","24","","16.1","","99.44","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 19:00","2022","02","07","19:00","-2.4","","-4.0","","89","","","M","25","","18","","12.9","","99.45","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 20:00","2022","02","07","20:00","-2.5","","-3.9","","90","","","M","25","","17","","12.9","","99.49","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 21:00","2022","02","07","21:00","-2.7","","-5.0","","84","","","M","26","","18","","16.1","","99.50","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 22:00","2022","02","07","22:00","-2.9","","-5.4","","83","","","M","27","","17","","16.1","","99.49","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-07 23:00","2022","02","07","23:00","-3.2","","-5.5","","84","","","M","29","","15","","16.1","","99.46","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 00:00","2022","02","08","00:00","-3.4","","-5.6","","85","","","M","28","","17","","16.1","","99.43","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 01:00","2022","02","08","01:00","-3.6","","-5.2","","89","","","M","28","","13","","16.1","","99.42","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 02:00","2022","02","08","02:00","-3.9","","-5.3","","90","","","M","27","","11","","11.3","","99.39","","","","-8","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 03:00","2022","02","08","03:00","-4.0","","-5.4","","90","","","M","29","","15","","14.5","","99.39","","","","-9","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 04:00","2022","02","08","04:00","-4.2","","-5.7","","89","","","M","29","","17","","16.1","","99.38","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 05:00","2022","02","08","05:00","-4.5","","-6.5","","86","","","M","30","","18","","16.1","","99.40","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 06:00","2022","02","08","06:00","-4.8","","-6.2","","90","","","M","30","","15","","12.9","","99.45","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 07:00","2022","02","08","07:00","-5.0","","-6.4","","90","","","M","30","","13","","12.9","","99.48","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 08:00","2022","02","08","08:00","-5.2","","-6.5","","91","","","M","28","","11","","16.1","","99.51","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 09:00","2022","02","08","09:00","-4.9","","-6.9","","86","","","M","28","","15","","16.1","","99.56","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 10:00","2022","02","08","10:00","-4.5","","-7.0","","83","","","M","26","","17","","16.1","","99.56","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 11:00","2022","02","08","11:00","-4.3","","-7.5","","78","","","M","26","","17","","16.1","","99.56","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 12:00","2022","02","08","12:00","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 13:00","2022","02","08","13:00","-4.0","","-8.5","","71","","117.8","","25","","18","","16.1","","99.44","","","","-10","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 14:00","2022","02","08","14:00","-4.1","","-8.6","","71","","0.0","","24","","22","","16.1","","99.38","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 15:00","2022","02","08","15:00","-4.2","","-8.3","","73","","0.0","","24","","22","","16.1","","99.32","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 16:00","2022","02","08","16:00","-4.2","","-8.2","","74","","0.0","","22","","21","","16.1","","99.29","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 17:00","2022","02","08","17:00","-4.6","","-8.6","","74","","0.0","","22","","22","","16.1","","99.23","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 18:00","2022","02","08","18:00","-5.4","","-9.0","","76","","0.0","","20","","15","","16.1","","99.19","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 19:00","2022","02","08","19:00","-6.1","","-9.2","","79","","0.0","","18","","15","","16.1","","99.16","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 20:00","2022","02","08","20:00","-5.9","","-7.9","","86","","0.0","","18","","17","","16.1","","99.13","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 21:00","2022","02","08","21:00","-4.4","","-7.9","","77","","0.0","","18","","22","","16.1","","99.03","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 22:00","2022","02","08","22:00","-4.1","","-7.4","","78","","0.0","","18","","24","","16.1","","98.91","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-08 23:00","2022","02","08","23:00","-3.7","","-7.3","","76","","0.0","","18","","24","","16.1","","98.78","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 00:00","2022","02","09","00:00","-3.5","","-6.8","","78","","0.0","","18","","21","","16.1","","98.68","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 01:00","2022","02","09","01:00","-3.1","","-5.8","","82","","0.0","","20","","18","","16.1","","98.62","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 02:00","2022","02","09","02:00","-2.0","","-4.5","","83","","0.0","","20","","18","","16.1","","98.52","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 03:00","2022","02","09","03:00","-0.4","","-3.1","","82","","0.0","","21","","26","","16.1","","98.45","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 04:00","2022","02","09","04:00","0.1","","-2.8","","81","","0.0","","21","","26","","16.1","","98.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 05:00","2022","02","09","05:00","0.5","","-2.4","","81","","0.0","","21","","26","","16.1","","98.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 06:00","2022","02","09","06:00","1.0","","-2.2","","79","","0.0","","21","","30","","16.1","","98.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 07:00","2022","02","09","07:00","1.1","","-2.0","","80","","0.0","","22","","34","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 08:00","2022","02","09","08:00","1.2","","-2.0","","79","","0.0","","21","","32","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 09:00","2022","02","09","09:00","1.7","","-1.7","","78","","0.0","","21","","35","","16.1","","98.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 10:00","2022","02","09","10:00","1.7","","-1.6","","79","","0.0","","22","","30","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 11:00","2022","02","09","11:00","2.0","","-1.3","","79","","3.3","","22","","26","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 12:00","2022","02","09","12:00","2.4","","-1.0","","78","","0.0","","22","","26","","16.1","","98.31","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 13:00","2022","02","09","13:00","2.3","","-1.1","","78","","0.0","","22","","26","","16.1","","98.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 14:00","2022","02","09","14:00","2.6","","-0.7","","79","","0.0","","22","","24","","16.1","","98.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 15:00","2022","02","09","15:00","2.6","","-0.7","","79","","0.0","","22","","24","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 16:00","2022","02","09","16:00","2.6","","-0.8","","78","","0.0","","22","","26","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 17:00","2022","02","09","17:00","1.9","","-1.0","","81","","0.0","","21","","30","","16.1","","98.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 18:00","2022","02","09","18:00","1.5","","-1.1","","83","","0.0","","23","","28","","16.1","","98.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 19:00","2022","02","09","19:00","1.5","","-0.8","","85","","0.0","","22","","22","","16.1","","98.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 20:00","2022","02","09","20:00","1.6","","-1.0","","83","","0.0","","24","","22","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 21:00","2022","02","09","21:00","1.3","","-1.4","","82","","0.0","","24","","24","","16.1","","98.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 22:00","2022","02","09","22:00","1.3","","-1.3","","83","","0.0","","24","","26","","16.1","","98.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-09 23:00","2022","02","09","23:00","0.9","","-1.0","","87","","0.0","","24","","18","","16.1","","98.33","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 00:00","2022","02","10","00:00","1.0","","-0.9","","87","","0.0","","24","","24","","16.1","","98.30","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 01:00","2022","02","10","01:00","0.9","","-0.9","","88","","0.0","","25","","26","","16.1","","98.30","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 02:00","2022","02","10","02:00","0.3","","-0.6","","94","","0.0","","24","","22","","9.7","","98.28","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 03:00","2022","02","10","03:00","0.4","","-0.8","","92","","0.0","","24","","28","","16.1","","98.28","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 04:00","2022","02","10","04:00","0.5","","-1.0","","90","","0.0","","25","","24","","16.1","","98.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 05:00","2022","02","10","05:00","0.5","","-1.1","","89","","0.0","","24","","28","","16.1","","98.30","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 06:00","2022","02","10","06:00","0.6","","-1.0","","89","","0.0","","25","","22","","16.1","","98.35","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 07:00","2022","02","10","07:00","0.7","","-1.2","","87","","0.0","","25","","24","","16.1","","98.42","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 08:00","2022","02","10","08:00","0.1","","-0.6","","95","","0.0","","25","","22","","11.3","","98.50","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 09:00","2022","02","10","09:00","0.4","","-0.8","","92","","0.0","","26","","21","","16.1","","98.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 10:00","2022","02","10","10:00","0.7","","-1.2","","87","","0.0","","27","","18","","16.1","","98.65","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 11:00","2022","02","10","11:00","0.6","","-1.9","","84","","0.0","","28","","21","","16.1","","98.69","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 12:00","2022","02","10","12:00","0.4","","-3.5","","75","","0.0","","29","","22","","16.1","","98.72","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 13:00","2022","02","10","13:00","0.1","","-4.0","","74","","0.0","","28","","26","","16.1","","98.73","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 14:00","2022","02","10","14:00","-0.7","","-2.6","","87","","0.0","","28","","21","","16.1","","98.74","","","","-6","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 15:00","2022","02","10","15:00","-0.3","","-3.2","","81","","0.0","","28","","17","","16.1","","98.74","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 16:00","2022","02","10","16:00","-0.4","","-5.4","","69","","0.0","","27","","28","","16.1","","98.81","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 17:00","2022","02","10","17:00","-0.8","","-5.2","","72","","0.0","","28","","22","","16.1","","98.86","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 18:00","2022","02","10","18:00","-1.0","","-4.7","","76","","0.0","","26","","13","","16.1","","98.86","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 19:00","2022","02","10","19:00","-1.0","","-4.0","","80","","0.0","","23","","17","","16.1","","98.83","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 20:00","2022","02","10","20:00","-1.2","","-4.0","","81","","0.0","","24","","22","","16.1","","98.82","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 21:00","2022","02","10","21:00","-1.2","","-4.9","","76","","0.0","","24","","24","","16.1","","98.82","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 22:00","2022","02","10","22:00","-1.2","","-4.3","","80","","0.0","","23","","22","","16.1","","98.77","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-10 23:00","2022","02","10","23:00","-1.2","","-3.8","","82","","0.0","","24","","22","","16.1","","98.69","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 00:00","2022","02","11","00:00","-1.5","","-4.9","","78","","0.0","","24","","30","","16.1","","98.66","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 01:00","2022","02","11","01:00","-1.9","","-5.5","","77","","0.0","","24","","26","","16.1","","98.60","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 02:00","2022","02","11","02:00","-1.9","","-4.3","","84","","0.0","","21","","24","","16.1","","98.48","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 03:00","2022","02","11","03:00","-1.9","","-3.9","","86","","0.0","","21","","26","","16.1","","98.41","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 04:00","2022","02","11","04:00","-1.5","","-3.7","","85","","0.0","","20","","30","","16.1","","98.25","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 05:00","2022","02","11","05:00","-1.2","","-3.4","","85","","0.0","","20","","32","","16.1","","98.13","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 06:00","2022","02","11","06:00","-0.4","","-3.3","","81","","0.0","","19","","35","","16.1","","98.01","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 07:00","2022","02","11","07:00","0.1","","-3.1","","79","","0.0","","20","","28","","16.1","","97.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 08:00","2022","02","11","08:00","0.6","","-2.6","","79","","0.0","","21","","32","","16.1","","97.96","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 09:00","2022","02","11","09:00","1.3","","-2.1","","78","","0.0","","21","","34","","16.1","","97.86","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 10:00","2022","02","11","10:00","2.2","","-2.0","","74","","0.0","","21","","41","","16.1","","97.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 11:00","2022","02","11","11:00","2.3","","-1.5","","76","","0.0","","22","","41","","16.1","","97.80","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 12:00","2022","02","11","12:00","2.5","","-0.4","","81","","0.0","","23","","37","","16.1","","97.78","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 13:00","2022","02","11","13:00","2.3","","-0.3","","83","","0.0","","24","","35","","16.1","","97.76","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 14:00","2022","02","11","14:00","1.3","","0.1","","92","","0.5","","23","","39","","16.1","","97.74","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 15:00","2022","02","11","15:00","1.6","","0.3","","91","","0.2","","24","","34","","16.1","","97.76","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 16:00","2022","02","11","16:00","1.4","","0.5","","94","","0.5","","24","","32","","14.5","","97.88","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 17:00","2022","02","11","17:00","1.3","","0.4","","94","","0.5","","24","","35","","16.1","","97.95","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 18:00","2022","02","11","18:00","1.4","","0.7","","95","","0.2","","24","","41","","16.1","","98.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 19:00","2022","02","11","19:00","1.4","","0.7","","95","","0.0","","24","","30","","16.1","","98.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 20:00","2022","02","11","20:00","1.3","","0.6","","95","","0.0","","24","","28","","16.1","","98.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 21:00","2022","02","11","21:00","1.7","","0.8","","94","","0.0","","25","","28","","16.1","","98.23","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 22:00","2022","02","11","22:00","1.3","","0.6","","95","","0.0","","24","","26","","16.1","","98.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-11 23:00","2022","02","11","23:00","1.2","","0.3","","94","","0.0","","24","","32","","16.1","","98.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 00:00","2022","02","12","00:00","1.1","","0.2","","94","","0.0","","24","","26","","16.1","","98.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 01:00","2022","02","12","01:00","1.0","","-0.2","","92","","0.0","","25","","26","","16.1","","98.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 02:00","2022","02","12","02:00","1.1","","-0.5","","89","","0.0","","25","","32","","16.1","","98.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 03:00","2022","02","12","03:00","0.8","","-2.4","","79","","0.0","","26","","32","","16.1","","98.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 04:00","2022","02","12","04:00","-1.2","","-4.1","","81","","0.0","","32","","30","","16.1","","98.72","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 05:00","2022","02","12","05:00","-1.9","","-4.7","","81","","0.0","","31","","28","","16.1","","98.92","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 06:00","2022","02","12","06:00","-2.8","","-6.8","","74","","0.0","","31","","34","","16.1","","99.07","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 07:00","2022","02","12","07:00","-3.6","","-7.4","","75","","0.0","","31","","22","","16.1","","99.24","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 08:00","2022","02","12","08:00","-4.4","","-7.9","","77","","0.0","","30","","35","","16.1","","99.36","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 09:00","2022","02","12","09:00","-5.2","","-9.5","","72","","0.0","","30","","35","","16.1","","99.51","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 10:00","2022","02","12","10:00","-5.7","","-10.0","","72","","0.0","","30","","32","","16.1","","99.67","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 11:00","2022","02","12","11:00","-5.9","","-10.5","","70","","0.0","","30","","28","","16.1","","99.76","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 12:00","2022","02","12","12:00","-6.8","","-9.7","","80","","0.0","","34","","21","","11.3","","99.81","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 13:00","2022","02","12","13:00","-6.9","","-11.9","","68","","0.0","","33","","22","","16.1","","99.87","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 14:00","2022","02","12","14:00","-7.3","","-12.7","","66","","0.0","","34","","15","","16.1","","99.89","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 15:00","2022","02","12","15:00","-7.2","","-12.0","","69","","0.0","","36","","15","","16.1","","99.91","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 16:00","2022","02","12","16:00","-7.2","","-11.7","","70","","0.0","","1","","18","","16.1","","99.96","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 17:00","2022","02","12","17:00","-7.5","","-11.9","","71","","0.0","","36","","13","","16.1","","100.04","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 18:00","2022","02","12","18:00","-8.4","","-11.9","","76","","0.0","","3","","18","","16.1","","100.07","","","","-15","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 19:00","2022","02","12","19:00","-9.1","","-13.1","","73","","0.0","","3","","18","","16.1","","100.10","","","","-16","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 20:00","2022","02","12","20:00","-9.5","","-13.7","","72","","0.0","","3","","18","","16.1","","100.14","","","","-17","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 21:00","2022","02","12","21:00","-9.4","","-13.9","","70","","0.0","","1","","15","","16.1","","100.14","","","","-16","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 22:00","2022","02","12","22:00","-9.5","","-14.3","","68","","0.0","","3","","13","","16.1","","100.19","","","","-16","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-12 23:00","2022","02","12","23:00","-9.4","","-14.3","","68","","0.0","","3","","9","","16.1","","100.17","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 00:00","2022","02","13","00:00","-9.6","","-14.1","","70","","0.0","","6","","5","","16.1","","100.17","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 01:00","2022","02","13","01:00","-9.6","","-13.9","","71","","0.0","","7","","5","","16.1","","100.16","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 02:00","2022","02","13","02:00","-9.4","","-13.7","","71","","0.0","","3","","8","","16.1","","100.12","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 03:00","2022","02","13","03:00","-9.2","","-13.4","","72","","0.0","","","M","4","","16.1","","100.09","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 04:00","2022","02","13","04:00","-9.2","","-13.4","","72","","0.0","","13","","5","","16.1","","100.06","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 05:00","2022","02","13","05:00","-9.0","","-13.0","","73","","0.0","","14","","8","","16.1","","100.03","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 06:00","2022","02","13","06:00","-8.8","","-13.5","","69","","0.0","","22","","5","","16.1","","100.06","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 07:00","2022","02","13","07:00","-8.9","","-13.6","","69","","0.0","","","M","4","","16.1","","100.03","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 08:00","2022","02","13","08:00","-8.9","","-12.7","","74","","0.0","","","","0","","16.1","","100.05","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 09:00","2022","02","13","09:00","-8.6","","-11.9","","77","","0.0","","","M","4","","9.7","","100.06","","","","-11","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 10:00","2022","02","13","10:00","-8.3","","-11.7","","77","","0.0","","","","0","","4.8","","100.05","","","","","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 11:00","2022","02","13","11:00","-9.1","","-12.3","","78","","0.0","","1","","5","","2.0","","100.06","","","","-12","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-02-13 12:00","2022","02","13","12:00","-8.6","","-12.6","","73","","0.0","","","","0","","3.6","","100.04","","","","","","Snow"
