"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 07:00","2021","07","07","07:00","24.0","","21.7","","87","","0.0","","26","","9","","14.5","","99.10","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 08:00","2021","07","07","08:00","25.7","","22.0","","80","","0.0","","29","","17","","16.1","","99.13","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 09:00","2021","07","07","09:00","26.8","","22.4","","77","","0.0","","28","","13","","16.1","","99.11","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 10:00","2021","07","07","10:00","27.6","","22.4","","73","","0.0","","26","","11","","16.1","","99.09","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 11:00","2021","07","07","11:00","27.7","","23.4","","77","","0.0","","21","","17","","16.1","","99.07","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 12:00","2021","07","07","12:00","27.4","","23.7","","80","","0.0","","21","","18","","14.5","","99.03","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 13:00","2021","07","07","13:00","28.0","","23.4","","76","","0.0","","20","","21","","16.1","","98.95","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 14:00","2021","07","07","14:00","27.9","","23.0","","74","","0.0","","21","","24","","16.1","","98.90","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 15:00","2021","07","07","15:00","27.5","","22.4","","73","","0.0","","20","","22","","16.1","","98.82","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 16:00","2021","07","07","16:00","26.5","","22.1","","76","","0.0","","22","","17","","16.1","","98.83","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 17:00","2021","07","07","17:00","20.4","","18.9","","91","","","M","6","","17","","16.1","","98.99","","27","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 18:00","2021","07","07","18:00","20.8","","19.5","","92","","","M","1","","8","","16.1","","99.03","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 19:00","2021","07","07","19:00","20.5","","19.7","","95","","0.0","","12","","8","","16.1","","98.97","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 20:00","2021","07","07","20:00","20.6","","19.1","","91","","0.8","","10","","11","","16.1","","98.96","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 21:00","2021","07","07","21:00","20.6","","19.5","","93","","0.0","","14","","9","","16.1","","98.95","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 22:00","2021","07","07","22:00","20.5","","19.7","","95","","0.0","","15","","18","","16.1","","98.92","","28","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-07 23:00","2021","07","07","23:00","21.0","","20.5","","97","","0.0","","17","","13","","14.5","","98.91","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 00:00","2021","07","08","00:00","21.0","","20.4","","96","","0.0","","17","","11","","16.1","","98.88","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 01:00","2021","07","08","01:00","21.5","","20.3","","93","","0.0","","20","","21","","16.1","","98.87","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 02:00","2021","07","08","02:00","21.1","","20.5","","96","","0.0","","18","","13","","16.1","","98.80","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 03:00","2021","07","08","03:00","20.9","","20.4","","97","","0.0","","17","","8","","8.1","","98.75","","29","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 04:00","2021","07","08","04:00","20.7","","20.5","","99","","0.0","","21","","5","","4.8","","98.73","","29","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 05:00","2021","07","08","05:00","20.3","","20.1","","99","","0.0","","18","","8","","4.0","","98.74","","28","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 06:00","2021","07","08","06:00","21.4","","20.9","","97","","0.0","","18","","8","","16.1","","98.75","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 07:00","2021","07","08","07:00","21.8","","21.3","","97","","0.0","","21","","9","","16.1","","98.75","","30","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 08:00","2021","07","08","08:00","19.1","","18.5","","96","","3.5","","","M","4","","16.1","","98.79","","","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 09:00","2021","07","08","09:00","21.2","","19.1","","88","","0.0","","22","","5","","16.1","","98.73","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 10:00","2021","07","08","10:00","23.0","","20.1","","84","","0.0","","23","","5","","16.1","","98.71","","31","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 11:00","2021","07","08","11:00","23.2","","20.8","","86","","0.0","","19","","8","","16.1","","98.74","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 12:00","2021","07","08","12:00","21.7","","20.2","","91","","2.0","","5","","17","","8.1","","98.73","","29","","","","Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 13:00","2021","07","08","13:00","22.8","","20.9","","89","","0.8","","10","","13","","16.1","","98.70","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 14:00","2021","07","08","14:00","24.5","","22.6","","89","","0.0","","15","","13","","12.9","","98.68","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 15:00","2021","07","08","15:00","22.5","","21.3","","93","","0.0","","21","","15","","4.8","","98.70","","31","","","","Heavy Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 16:00","2021","07","08","16:00","22.2","","21.0","","93","","","M","24","","13","","9.7","","98.72","","31","","","","Thunderstorms,Moderate Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 17:00","2021","07","08","17:00","23.5","","21.3","","87","","","M","26","","8","","12.9","","98.67","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 18:00","2021","07","08","18:00","24.0","","21.9","","88","","","M","28","","8","","16.1","","98.65","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 19:00","2021","07","08","19:00","22.4","","20.5","","89","","","M","22","","8","","16.1","","98.67","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 20:00","2021","07","08","20:00","20.9","","19.6","","92","","","M","2","","18","","16.1","","98.74","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 21:00","2021","07","08","21:00","19.2","","18.2","","94","","","M","1","","18","","16.1","","98.82","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 22:00","2021","07","08","22:00","17.9","","16.9","","94","","","M","2","","15","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-08 23:00","2021","07","08","23:00","17.2","","16.1","","93","","","M","1","","17","","16.1","","98.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 00:00","2021","07","09","00:00","16.7","","15.4","","92","","","M","36","","22","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 01:00","2021","07","09","01:00","16.1","","15.0","","93","","","M","36","","22","","16.1","","98.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 02:00","2021","07","09","02:00","15.7","","14.8","","94","","","M","36","","18","","16.1","","98.88","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 03:00","2021","07","09","03:00","15.3","","14.4","","94","","","M","35","","22","","16.1","","98.91","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 04:00","2021","07","09","04:00","15.3","","14.0","","92","","","M","35","","21","","16.1","","98.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 05:00","2021","07","09","05:00","14.6","","13.5","","93","","","M","34","","15","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 06:00","2021","07","09","06:00","15.1","","13.7","","91","","","M","35","","13","","16.1","","99.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 07:00","2021","07","09","07:00","15.4","","13.8","","90","","","M","35","","21","","16.1","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 08:00","2021","07","09","08:00","15.8","","13.7","","87","","","M","33","","15","","16.1","","99.18","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 09:00","2021","07","09","09:00","16.4","","13.8","","84","","","M","33","","22","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 10:00","2021","07","09","10:00","16.8","","13.8","","83","","","M","34","","21","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 11:00","2021","07","09","11:00","17.4","","13.6","","78","","","M","36","","24","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 12:00","2021","07","09","12:00","18.0","","13.6","","75","","","M","33","","18","","16.1","","99.28","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 13:00","2021","07","09","13:00","20.3","","13.9","","66","","","M","34","","18","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 14:00","2021","07","09","14:00","21.1","","12.9","","59","","","M","35","","17","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 15:00","2021","07","09","15:00","21.5","","13.2","","59","","","M","1","","22","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 16:00","2021","07","09","16:00","21.8","","14.1","","61","","","M","35","","11","","16.1","","99.24","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 17:00","2021","07","09","17:00","21.3","","14.2","","63","","","M","36","","21","","16.1","","99.27","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 18:00","2021","07","09","18:00","20.5","","14.1","","66","","","M","1","","13","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 19:00","2021","07","09","19:00","19.2","","12.6","","65","","","M","36","","17","","16.1","","99.38","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 20:00","2021","07","09","20:00","16.5","","12.3","","76","","","M","36","","11","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 21:00","2021","07","09","21:00","14.7","","11.7","","82","","","M","36","","9","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 22:00","2021","07","09","22:00","13.4","","11.6","","89","","","M","36","","11","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-09 23:00","2021","07","09","23:00","12.3","","11.2","","93","","","M","4","","8","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 00:00","2021","07","10","00:00","11.8","","11.2","","96","","","M","","","0","","16.1","","99.55","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 01:00","2021","07","10","01:00","11.1","","10.8","","98","","","M","6","","4","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 02:00","2021","07","10","02:00","11.0","","10.7","","98","","","M","","","0","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 03:00","2021","07","10","03:00","10.0","","9.9","","99","","","M","34","","5","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 04:00","2021","07","10","04:00","9.7","","9.6","","99","","","M","4","","8","","11.3","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 05:00","2021","07","10","05:00","9.9","","9.8","","99","","","M","","","0","","9.7","","99.49","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 06:00","2021","07","10","06:00","10.6","","10.5","","100","","","M","","","0","","16.1","","99.53","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 07:00","2021","07","10","07:00","14.1","","13.3","","95","","","M","3","","9","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 08:00","2021","07","10","08:00","16.7","","14.3","","85","","","M","6","","8","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 09:00","2021","07","10","09:00","18.2","","14.2","","77","","","M","","M","8","","16.1","","99.62","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 10:00","2021","07","10","10:00","19.2","","14.7","","75","","","M","20","","15","","16.1","","99.59","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 11:00","2021","07","10","11:00","19.9","","13.6","","67","","","M","16","","13","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 12:00","2021","07","10","12:00","20.3","","14.2","","68","","","M","","M","9","","16.1","","99.58","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 13:00","2021","07","10","13:00","20.8","","13.7","","63","","","M","","M","5","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 14:00","2021","07","10","14:00","20.6","","14.2","","66","","","M","16","","17","","16.1","","99.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 15:00","2021","07","10","15:00","20.4","","14.7","","70","","","M","14","","15","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 16:00","2021","07","10","16:00","21.2","","15.0","","67","","","M","15","","17","","16.1","","99.38","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 17:00","2021","07","10","17:00","21.0","","15.1","","68","","","M","15","","13","","16.1","","99.35","","25","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 18:00","2021","07","10","18:00","20.5","","14.6","","68","","","M","12","","11","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 19:00","2021","07","10","19:00","19.3","","14.2","","72","","","M","11","","11","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 20:00","2021","07","10","20:00","17.4","","14.3","","82","","","M","6","","5","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 21:00","2021","07","10","21:00","16.5","","14.7","","89","","","M","4","","4","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 22:00","2021","07","10","22:00","16.1","","14.8","","92","","","M","5","","5","","16.1","","99.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-10 23:00","2021","07","10","23:00","16.2","","15.3","","94","","","M","7","","8","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 00:00","2021","07","11","00:00","18.0","","16.4","","90","","","M","11","","9","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 01:00","2021","07","11","01:00","18.4","","16.4","","88","","","M","10","","11","","16.1","","99.27","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 02:00","2021","07","11","02:00","18.7","","16.3","","86","","","M","9","","11","","16.1","","99.21","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 03:00","2021","07","11","03:00","18.5","","16.5","","88","","","M","11","","11","","16.1","","99.22","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 04:00","2021","07","11","04:00","18.6","","16.6","","88","","","M","10","","11","","16.1","","99.20","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 05:00","2021","07","11","05:00","18.1","","17.1","","94","","","M","8","","11","","16.1","","99.18","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 06:00","2021","07","11","06:00","18.6","","17.8","","95","","","M","9","","11","","14.5","","99.21","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 07:00","2021","07","11","07:00","18.9","","17.9","","94","","","M","9","","17","","14.5","","99.17","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 08:00","2021","07","11","08:00","19.0","","18.1","","95","","","M","9","","15","","16.1","","99.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 09:00","2021","07","11","09:00","18.8","","18.3","","97","","","M","10","","18","","4.8","","99.22","","","","","","Rain,Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 10:00","2021","07","11","10:00","17.9","","16.8","","93","","","M","9","","17","","16.1","","99.16","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 11:00","2021","07","11","11:00","18.3","","17.5","","95","","","M","9","","24","","12.9","","99.17","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 12:00","2021","07","11","12:00","18.6","","17.0","","90","","","M","9","","28","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 13:00","2021","07","11","13:00","19.4","","17.1","","86","","","M","9","","26","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 14:00","2021","07","11","14:00","18.7","","17.3","","92","","","M","10","","22","","12.9","","99.11","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 15:00","2021","07","11","15:00","18.7","","17.9","","95","","","M","8","","21","","6.4","","99.12","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 16:00","2021","07","11","16:00","18.8","","18.2","","96","","","M","8","","18","","16.1","","99.14","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 17:00","2021","07","11","17:00","19.1","","18.6","","97","","","M","8","","26","","8.1","","99.08","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 18:00","2021","07","11","18:00","19.3","","18.3","","94","","","M","8","","24","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 19:00","2021","07","11","19:00","19.5","","18.4","","93","","","M","8","","22","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 20:00","2021","07","11","20:00","19.2","","18.4","","95","","","M","4","","11","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 21:00","2021","07","11","21:00","19.0","","17.7","","92","","","M","5","","15","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 22:00","2021","07","11","22:00","18.8","","17.5","","92","","","M","6","","18","","16.1","","99.25","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-11 23:00","2021","07","11","23:00","18.9","","17.4","","91","","","M","7","","13","","16.1","","99.26","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 00:00","2021","07","12","00:00","19.4","","17.4","","88","","","M","9","","17","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 01:00","2021","07","12","01:00","18.9","","17.4","","91","","","M","7","","9","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 02:00","2021","07","12","02:00","18.5","","17.4","","93","","","M","6","","8","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 03:00","2021","07","12","03:00","18.1","","17.1","","94","","","M","4","","9","","16.1","","99.31","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 04:00","2021","07","12","04:00","18.0","","16.9","","93","","","M","6","","9","","16.1","","99.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 05:00","2021","07","12","05:00","18.6","","17.3","","92","","","M","9","","13","","16.1","","99.36","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 06:00","2021","07","12","06:00","18.8","","17.8","","94","","","M","7","","9","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 07:00","2021","07","12","07:00","19.1","","18.0","","93","","","M","11","","15","","16.1","","99.47","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 08:00","2021","07","12","08:00","19.1","","18.0","","93","","","M","10","","17","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 09:00","2021","07","12","09:00","19.6","","18.3","","92","","","M","9","","17","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 10:00","2021","07","12","10:00","20.1","","18.6","","91","","","M","10","","18","","16.1","","99.56","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 11:00","2021","07","12","11:00","20.9","","19.2","","90","","","M","11","","21","","16.1","","99.58","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 12:00","2021","07","12","12:00","21.0","","19.3","","90","","","M","10","","18","","16.1","","99.60","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 13:00","2021","07","12","13:00","20.6","","19.1","","91","","","M","11","","18","","16.1","","99.60","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 14:00","2021","07","12","14:00","21.0","","19.2","","89","","","M","11","","13","","16.1","","99.60","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 15:00","2021","07","12","15:00","21.0","","19.3","","90","","","M","9","","13","","16.1","","99.55","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 16:00","2021","07","12","16:00","21.5","","19.2","","86","","","M","9","","18","","16.1","","99.55","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 17:00","2021","07","12","17:00","20.8","","19.0","","89","","","M","11","","17","","16.1","","99.53","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 18:00","2021","07","12","18:00","20.8","","19.0","","89","","","M","12","","18","","16.1","","99.51","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 19:00","2021","07","12","19:00","20.4","","19.1","","92","","","M","11","","15","","16.1","","99.56","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 20:00","2021","07","12","20:00","20.1","","19.1","","94","","","M","12","","17","","16.1","","99.54","","27","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 21:00","2021","07","12","21:00","19.8","","19.2","","96","","","M","11","","13","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 22:00","2021","07","12","22:00","19.6","","19.1","","97","","","M","13","","13","","16.1","","99.52","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-12 23:00","2021","07","12","23:00","19.9","","19.3","","97","","","M","14","","9","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 00:00","2021","07","13","00:00","20.3","","19.8","","97","","","M","10","","5","","16.1","","99.52","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 01:00","2021","07","13","01:00","20.5","","20.2","","98","","","M","10","","9","","12.9","","99.46","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 02:00","2021","07","13","02:00","20.5","","20.3","","99","","","M","13","","8","","9.7","","99.46","","28","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 03:00","2021","07","13","03:00","20.5","","20.5","","100","","","M","13","","8","","6.4","","99.44","","28","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 04:00","2021","07","13","04:00","20.8","","20.6","","99","","","M","16","","11","","11.3","","99.42","","29","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 05:00","2021","07","13","05:00","21.2","","21.0","","99","","","M","19","","11","","11.3","","99.45","","30","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 06:00","2021","07","13","06:00","21.1","","20.9","","99","","","M","18","","11","","14.5","","99.45","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 07:00","2021","07","13","07:00","21.9","","21.6","","98","","","M","19","","11","","16.1","","99.44","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 08:00","2021","07","13","08:00","22.4","","21.7","","96","","","M","18","","13","","16.1","","99.47","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 09:00","2021","07","13","09:00","22.7","","21.7","","94","","","M","19","","17","","16.1","","99.46","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 10:00","2021","07","13","10:00","23.2","","21.7","","91","","","M","21","","21","","16.1","","99.46","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 11:00","2021","07","13","11:00","23.4","","22.0","","92","","","M","21","","26","","16.1","","99.42","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 12:00","2021","07","13","12:00","23.5","","21.7","","90","","","M","21","","30","","16.1","","99.39","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 13:00","2021","07","13","13:00","24.3","","21.8","","86","","","M","22","","37","","16.1","","99.36","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 14:00","2021","07","13","14:00","24.2","","21.6","","85","","","M","22","","34","","16.1","","99.32","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 15:00","2021","07","13","15:00","24.3","","21.6","","85","","","M","21","","26","","16.1","","99.34","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 16:00","2021","07","13","16:00","24.5","","21.4","","82","","","M","21","","21","","16.1","","99.29","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 17:00","2021","07","13","17:00","23.9","","21.5","","86","","","M","21","","28","","16.1","","99.28","","33","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 18:00","2021","07","13","18:00","22.9","","21.2","","90","","","M","19","","17","","16.1","","99.29","","31","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-07-13 19:00","2021","07","13","19:00","20.2","","19.7","","97","","","M","22","","17","","14.5","","99.33","","28","","","","Thunderstorms,Rain"
